7.493622e-01 3.171799e-01
7.459457e-01 3.306461e-01
7.595396e-01 3.273159e-01
4.264978e-01 4.274957e-01
4.336936e-01 4.446713e-01
4.438027e-01 4.344882e-01
3.053635e-01 3.785482e-01
2.880586e-01 3.715557e-01
2.952545e-01 3.887313e-01
3.761268e-01 3.072663e-01
3.862358e-01 2.970832e-01
3.689309e-01 2.900907e-01
3.961131e-01 4.994065e-01
4.134180e-01 5.063990e-01
4.134371e-01 4.926119e-01
2.748444e-01 5.469692e-01
2.575203e-01 5.537639e-01
2.748252e-01 5.607564e-01
2.749788e-01 4.504591e-01
2.749980e-01 4.366719e-01
2.576739e-01 4.434666e-01
3.769061e-01 6.908134e-01
3.697940e-01 7.078564e-01
3.871180e-01 7.010617e-01
3.054226e-01 6.190755e-01
2.952107e-01 6.088272e-01
2.880985e-01 6.258702e-01
4.266912e-01 5.715128e-01
4.440153e-01 5.647182e-01
4.338034e-01 5.544699e-01
4.984387e-01 3.970625e-01
4.917633e-01 4.141993e-01
5.056346e-01 4.142381e-01
4.480678e-01 2.768331e-01
4.408719e-01 2.596575e-01
4.341965e-01 2.767944e-01
5.451668e-01 2.771042e-01
5.590381e-01 2.771429e-01
5.518422e-01 2.599673e-01
5.705847e-01 4.275868e-01
5.537319e-01 4.345876e-01
5.639092e-01 4.447237e-01
6.173127e-01 3.076286e-01
6.239881e-01 2.904917e-01
6.071353e-01 2.974925e-01
6.885542e-01 3.785809e-01
6.987315e-01 3.887170e-01
7.054070e-01 3.715801e-01
6.011823e-01 4.993884e-01
5.843076e-01 4.925915e-01
5.843295e-01 5.063893e-01
7.191518e-01 4.503826e-01
7.360046e-01 4.433817e-01
7.191300e-01 4.365847e-01
7.193048e-01 5.469673e-01
7.193266e-01 5.607652e-01
7.361794e-01 5.537643e-01
5.704274e-01 5.713976e-01
5.638262e-01 5.543954e-01
5.535527e-01 5.646006e-01
6.885498e-01 6.189765e-01
7.054245e-01 6.257735e-01
6.988233e-01 6.087712e-01
6.166354e-01 6.904130e-01
6.063619e-01 7.006183e-01
6.232365e-01 7.074152e-01
4.486818e-01 7.214360e-01
4.349685e-01 7.214768e-01
4.415697e-01 7.384790e-01
4.984670e-01 6.021354e-01
5.055791e-01 5.850925e-01
4.918658e-01 5.851332e-01
5.446750e-01 7.211509e-01
5.512761e-01 7.381531e-01
5.583883e-01 7.211102e-01
1.103961e-01 6.420868e-02
1.053579e-01 7.491013e-02
1.209829e-01 7.491013e-02
1.411355e-01 3.210434e-02
1.305487e-01 2.140289e-02
1.255105e-01 3.210434e-02
1.678579e-01 7.491013e-02
1.834829e-01 7.491013e-02
1.728961e-01 6.420868e-02
6.352108e-02 1.735837e-01
7.410793e-02 1.842851e-01
7.410793e-02 1.686601e-01
3.176054e-02 1.258543e-01
2.117369e-02 1.307779e-01
3.176054e-02 1.414793e-01
7.410793e-02 1.217851e-01
7.410793e-02 1.061601e-01
6.352108e-02 1.110837e-01
6.392636e-02 8.880739e-01
7.458075e-02 8.928570e-01
7.458075e-02 8.772320e-01
3.196318e-02 8.580994e-01
2.130878e-02 8.689413e-01
3.196318e-02 8.737244e-01
7.458075e-02 8.303570e-01
7.458075e-02 8.147320e-01
6.392636e-02 8.255739e-01
1.733014e-01 9.349489e-01
1.839557e-01 9.241070e-01
1.683307e-01 9.241070e-01
1.257132e-01 9.674744e-01
1.306838e-01 9.783163e-01
1.413382e-01 9.674744e-01
1.214557e-01 9.241070e-01
1.058307e-01 9.241070e-01
1.108014e-01 9.349489e-01
8.868872e-01 9.344131e-01
8.914726e-01 9.234820e-01
8.758476e-01 9.234820e-01
8.575061e-01 9.672066e-01
8.685457e-01 9.781377e-01
8.731311e-01 9.672066e-01
8.289726e-01 9.234820e-01
8.133476e-01 9.234820e-01
8.243872e-01 9.344131e-01
9.337622e-01 8.250381e-01
9.227226e-01 8.141070e-01
9.227226e-01 8.297320e-01
9.668811e-01 8.734566e-01
9.779207e-01 8.687627e-01
9.668811e-01 8.578316e-01
9.227226e-01 8.766070e-01
9.227226e-01 8.922320e-01
9.337622e-01 8.875381e-01
9.341160e-01 1.115729e-01
9.231354e-01 1.067308e-01
9.231354e-01 1.223558e-01
9.670580e-01 1.417239e-01
9.780387e-01 1.309410e-01
9.670580e-01 1.260989e-01
9.231354e-01 1.692308e-01
9.231354e-01 1.848558e-01
9.341160e-01 1.740729e-01
8.247410e-01 6.469787e-02
8.137604e-01 7.548085e-02
8.293854e-01 7.548085e-02
8.733080e-01 3.234894e-02
8.686637e-01 2.156596e-02
8.576830e-01 3.234894e-02
8.762604e-01 7.548085e-02
8.918854e-01 7.548085e-02
8.872410e-01 6.469787e-02
8.355546e-02 6.501430e-01
9.748137e-02 6.569377e-01
9.748137e-02 6.413127e-01
4.177773e-02 6.141340e-01
2.785182e-02 6.229643e-01
4.177773e-02 6.297590e-01
9.748137e-02 5.944377e-01
9.748137e-02 5.788127e-01
8.355546e-02 5.876430e-01
1.581362e-01 7.305000e-01
1.720621e-01 7.216697e-01
1.614077e-01 7.168866e-01
1.057041e-01 7.522079e-01
1.024326e-01 7.658214e-01
1.163585e-01 7.569910e-01
1.294446e-01 7.025371e-01
1.187902e-01 6.977540e-01
1.155186e-01 7.113675e-01
6.489819e-01 9.145132e-01
6.555830e-01 9.002655e-01
6.399580e-01 9.002655e-01
6.135534e-01 9.572566e-01
6.225773e-01 9.715044e-01
6.291784e-01 9.572566e-01
5.930830e-01 9.002655e-01
5.774580e-01 9.002655e-01
5.864819e-01 9.145132e-01
7.279545e-01 8.379952e-01
7.189306e-01 8.237474e-01
7.143452e-01 8.346786e-01
7.504407e-01 8.916697e-01
7.640499e-01 8.949864e-01
7.550260e-01 8.807386e-01
7.005891e-01 8.674720e-01
6.960038e-01 8.784032e-01
7.096130e-01 8.817198e-01
9.136167e-01 3.486200e-01
8.992195e-01 3.416191e-01
8.992195e-01 3.572441e-01
9.568084e-01 3.852475e-01
9.712056e-01 3.766233e-01
9.568084e-01 3.696225e-01
8.992195e-01 4.041191e-01
8.992195e-01 4.197441e-01
9.136167e-01 4.111200e-01
8.367521e-01 2.678508e-01
8.223549e-01 2.764750e-01
8.333355e-01 2.813170e-01
8.909244e-01 2.468204e-01
8.943409e-01 2.333542e-01
8.799437e-01 2.419783e-01
8.662775e-01 2.958431e-01
8.772582e-01 3.006851e-01
8.806748e-01 2.872189e-01
3.474499e-01 8.444628e-02
3.402540e-01 9.852065e-02
3.558790e-01 9.852065e-02
3.846624e-01 4.222314e-02
3.762333e-01 2.814876e-02
3.690374e-01 4.222314e-02
4.027540e-01 9.852065e-02
4.183790e-01 9.852065e-02
4.099499e-01 8.444628e-02
2.653078e-01 1.593564e-01
2.737370e-01 1.734308e-01
2.787751e-01 1.627293e-01
2.450585e-01 1.064318e-01
2.315912e-01 1.030589e-01
2.400204e-01 1.171333e-01
2.938896e-01 1.306250e-01
2.989277e-01 1.199235e-01
2.854604e-01 1.165506e-01
1.154312e-01 2.870244e-01
1.187895e-01 3.005804e-01
1.293763e-01 2.956569e-01
1.159433e-01 2.414327e-01
1.019982e-01 2.328001e-01
1.053564e-01 2.463562e-01
1.611368e-01 2.808862e-01
1.717237e-01 2.759627e-01
1.577786e-01 2.673302e-01
8.367065e-02 4.111700e-01
9.761576e-02 4.198025e-01
9.761576e-02 4.041775e-01
4.183532e-02 3.696475e-01
2.789021e-02 3.766400e-01
4.183532e-02 3.852725e-01
9.761576e-02 3.573025e-01
9.761576e-02 3.416775e-01
8.367065e-02 3.486700e-01
1.253908e-01 5.197905e-01
1.253716e-01 5.335777e-01
1.393167e-01 5.265852e-01
1.393935e-01 4.714365e-01
1.254676e-01 4.646419e-01
1.254484e-01 4.784290e-01
1.811520e-01 5.056077e-01
1.950971e-01 4.986152e-01
1.811712e-01 4.918206e-01
2.299410e-01 2.626783e-01
2.198320e-01 2.728614e-01
2.332993e-01 2.762344e-01
2.737354e-01 2.355019e-01
2.703772e-01 2.219458e-01
2.602681e-01 2.321289e-01
2.737012e-01 2.863532e-01
2.871685e-01 2.897261e-01
2.838102e-01 2.761700e-01
2.861652e-01 8.822321e-01
2.996487e-01 8.788669e-01
2.946781e-01 8.680250e-01
2.407443e-01 8.814859e-01
2.322314e-01 8.956929e-01
2.457149e-01 8.923277e-01
2.797662e-01 8.354995e-01
2.747956e-01 8.246576e-01
2.662828e-01 8.388647e-01
4.104520e-01 9.147576e-01
4.189649e-01 9.005506e-01
4.033399e-01 9.005506e-01
3.692885e-01 9.573788e-01
3.764007e-01 9.715859e-01
3.849135e-01 9.573788e-01
3.564649e-01 9.005506e-01
3.408399e-01 9.005506e-01
3.479520e-01 9.147576e-01
5.182704e-01 8.718921e-01
5.319837e-01 8.718513e-01
5.248715e-01 8.576443e-01
4.700183e-01 8.578072e-01
4.634172e-01 8.720550e-01
4.771305e-01 8.720143e-01
5.035351e-01 8.150231e-01
4.964229e-01 8.008160e-01
4.898218e-01 8.150638e-01
2.611855e-01 7.654987e-01
2.713974e-01 7.757470e-01
2.746690e-01 7.621335e-01
2.338212e-01 7.211404e-01
2.203378e-01 7.245056e-01
2.305497e-01 7.347539e-01
2.844835e-01 7.212930e-01
2.877550e-01 7.076796e-01
2.742716e-01 7.110448e-01
8.806289e-01 7.111135e-01
8.772932e-01 6.975916e-01
8.662536e-01 7.022854e-01
8.795965e-01 7.563729e-01
8.939719e-01 7.652009e-01
8.906361e-01 7.516791e-01
8.331347e-01 7.163670e-01
8.220951e-01 7.210609e-01
8.364704e-01 7.298889e-01
9.137478e-01 5.876569e-01
8.993725e-01 5.788289e-01
8.993725e-01 5.944539e-01
9.568739e-01 6.297660e-01
9.712493e-01 6.229690e-01
9.568739e-01 6.141410e-01
8.993725e-01 6.413289e-01
8.993725e-01 6.569539e-01
9.137478e-01 6.501569e-01
8.704907e-01 4.783859e-01
8.704688e-01 4.645881e-01
8.560934e-01 4.713851e-01
8.561808e-01 5.265764e-01
8.705781e-01 5.335772e-01
8.705562e-01 5.197794e-01
8.129674e-01 4.917760e-01
7.985920e-01 4.985730e-01
8.129892e-01 5.055739e-01
7.625239e-01 7.340205e-01
7.727974e-01 7.238153e-01
7.591881e-01 7.204986e-01
7.180942e-01 7.613195e-01
7.214299e-01 7.748414e-01
7.317034e-01 7.646362e-01
7.183605e-01 7.105487e-01
7.047512e-01 7.072321e-01
7.080870e-01 7.207539e-01
7.102356e-01 1.170276e-01
6.966417e-01 1.203577e-01
7.012860e-01 1.311407e-01
7.556617e-01 1.178202e-01
7.646112e-01 1.037071e-01
7.510173e-01 1.070372e-01
7.152191e-01 1.634896e-01
7.198634e-01 1.742726e-01
7.288130e-01 1.601595e-01
5.869276e-01 8.467864e-02
5.779780e-01 9.879174e-02
5.936030e-01 9.879174e-02
6.294013e-01 4.233932e-02
6.227259e-01 2.822621e-02
6.137763e-01 4.233932e-02
6.404780e-01 9.879174e-02
6.561030e-01 9.879174e-02
6.494276e-01 8.467864e-02
4.768512e-01 1.267856e-01
4.629799e-01 1.267469e-01
4.696553e-01 1.408600e-01
5.251405e-01 1.410149e-01
5.323363e-01 1.269405e-01
5.184650e-01 1.269018e-01
4.896816e-01 1.831993e-01
4.963571e-01 1.973124e-01
5.035529e-01 1.832380e-01
7.324963e-01 2.329070e-01
7.223190e-01 2.227709e-01
7.189024e-01 2.362371e-01
7.596118e-01 2.767813e-01
7.732058e-01 2.734512e-01
7.630284e-01 2.633151e-01
7.086528e-01 2.766357e-01
7.052362e-01 2.901018e-01
7.188301e-01 2.867717e-01
3.572782e-01 3.995257e-01
3.644740e-01 4.167013e-01
3.745831e-01 4.065182e-01
3.457997e-01 3.378157e-01
3.284948e-01 3.308232e-01
3.356906e-01 3.479988e-01
4.049102e-01 3.759688e-01
4.150192e-01 3.657857e-01
3.977143e-01 3.587932e-01
3.268167e-01 5.265852e-01
3.441216e-01 5.335777e-01
3.441408e-01 5.197905e-01
2.749212e-01 4.918206e-01
2.575971e-01 4.986152e-01
2.749020e-01 5.056077e-01
3.441984e-01 4.784290e-01
3.442176e-01 4.646419e-01
3.268935e-01 4.714365e-01
3.360584e-01 6.498203e-01
3.289462e-01 6.668633e-01
3.462703e-01 6.600686e-01
3.747190e-01 5.918968e-01
3.645071e-01 5.816486e-01
3.573949e-01 5.986915e-01
3.982426e-01 6.396846e-01
4.155667e-01 6.328899e-01
4.053548e-01 6.226417e-01
4.696553e-01 3.283600e-01
4.629799e-01 3.454969e-01
4.768512e-01 3.455356e-01
5.035529e-01 2.769880e-01
4.963571e-01 2.598124e-01
4.896816e-01 2.769493e-01
5.184650e-01 3.456518e-01
5.323363e-01 3.456905e-01
5.251405e-01 3.285149e-01
5.972864e-01 3.590392e-01
5.804336e-01 3.660401e-01
5.906110e-01 3.761761e-01
6.580221e-01 3.481728e-01
6.646976e-01 3.310359e-01
6.478448e-01 3.380367e-01
6.211430e-01 4.065843e-01
6.313204e-01 4.167203e-01
6.379958e-01 3.995835e-01
6.685934e-01 4.713851e-01
6.517188e-01 4.645881e-01
6.517407e-01 4.783859e-01
7.192392e-01 5.055739e-01
7.360920e-01 4.985730e-01
7.192174e-01 4.917760e-01
6.518062e-01 5.197794e-01
6.518281e-01 5.335772e-01
6.686808e-01 5.265764e-01
6.379259e-01 5.985855e-01
6.313248e-01 5.815833e-01
6.210513e-01 5.917885e-01
6.474559e-01 6.597974e-01
6.643305e-01 6.665944e-01
6.577294e-01 6.495921e-01
5.902308e-01 6.224042e-01
5.799573e-01 6.326094e-01
5.968319e-01 6.394064e-01
4.771305e-01 6.532643e-01
4.634172e-01 6.533050e-01
4.700183e-01 6.703072e-01
5.248715e-01 6.701443e-01
5.319837e-01 6.531013e-01
5.182704e-01 6.531421e-01
4.898218e-01 7.213138e-01
4.964229e-01 7.383160e-01
5.035351e-01 7.212731e-01
1.532540e-01 1.391188e-01
1.638409e-01 1.498203e-01
1.688790e-01 1.391188e-01
1.265316e-01 9.631303e-02
1.109066e-01 9.631303e-02
1.214935e-01 1.070145e-01
1.839935e-01 1.070145e-01
1.890316e-01 9.631303e-02
1.734066e-01 9.631303e-02
4.183685e-02 1.070145e-02
2.621185e-02 1.070145e-02
3.679869e-02 2.140289e-02
9.929869e-02 2.140289e-02
1.043368e-01 1.070145e-02
8.871185e-02 1.070145e-02
6.855923e-02 5.350724e-02
7.914608e-02 6.420868e-02
8.418423e-02 5.350724e-02
2.242987e-01 2.140289e-02
2.293368e-01 1.070145e-02
2.137118e-01 1.070145e-02
1.935592e-01 5.350724e-02
2.041461e-01 6.420868e-02
2.091842e-01 5.350724e-02
1.668368e-01 1.070145e-02
1.512118e-01 1.070145e-02
1.617987e-01 2.140289e-02
1.376290e-01 1.703688e-01
1.482159e-01 1.654453e-01
1.376290e-01 1.547438e-01
9.528162e-02 1.744380e-01
9.528162e-02 1.900630e-01
1.058685e-01 1.851395e-01
1.058685e-01 1.226395e-01
9.528162e-02 1.119380e-01
9.528162e-02 1.275630e-01
1.058685e-02 2.138265e-01
1.058685e-02 2.294515e-01
2.117369e-02 2.245279e-01
2.117369e-02 1.620279e-01
1.058685e-02 1.513265e-01
1.058685e-02 1.669515e-01
5.293423e-02 2.097572e-01
6.352108e-02 2.048337e-01
5.293423e-02 1.941322e-01
2.117369e-02 3.702789e-02
1.058685e-02 2.632645e-02
1.058685e-02 4.195145e-02
5.293423e-02 8.475724e-02
6.352108e-02 7.983368e-02
5.293423e-02 6.913224e-02
1.058685e-02 8.882645e-02
1.058685e-02 1.044515e-01
2.117369e-02 9.952789e-02
1.385071e-01 8.434309e-01
1.491615e-01 8.325891e-01
1.385071e-01 8.278059e-01
9.588954e-02 8.711733e-01
9.588954e-02 8.867983e-01
1.065439e-01 8.759565e-01
1.065439e-01 8.134565e-01
9.588954e-02 8.086733e-01
9.588954e-02 8.242983e-01
1.065439e-02 9.579081e-01
1.065439e-02 9.735331e-01
2.130878e-02 9.626913e-01
2.130878e-02 9.001913e-01
1.065439e-02 8.954081e-01
1.065439e-02 9.110331e-01
5.327196e-02 9.301657e-01
6.392636e-02 9.193239e-01
5.327196e-02 9.145407e-01
2.130878e-02 7.751913e-01
1.065439e-02 7.704081e-01
1.065439e-02 7.860331e-01
5.327196e-02 8.051657e-01
6.392636e-02 7.943239e-01
5.327196e-02 7.895407e-01
1.065439e-02 8.329081e-01
1.065439e-02 8.485331e-01
2.130878e-02 8.376913e-01
1.697571e-01 8.590559e-01
1.647865e-01 8.482141e-01
1.541321e-01 8.590559e-01
1.740145e-01 9.024233e-01
1.896395e-01 9.024233e-01
1.846689e-01 8.915815e-01
1.221689e-01 8.915815e-01
1.115145e-01 9.024233e-01
1.271395e-01 9.024233e-01
2.137794e-01 9.891581e-01
2.294044e-01 9.891581e-01
2.244338e-01 9.783163e-01
1.619338e-01 9.783163e-01
1.512794e-01 9.891581e-01
1.669044e-01 9.891581e-01
2.095220e-01 9.457907e-01
2.045514e-01 9.349489e-01
1.938970e-01 9.457907e-01
3.693378e-02 9.783163e-01
2.627939e-02 9.891581e-01
4.190439e-02 9.891581e-01
8.452196e-02 9.457907e-01
7.955136e-02 9.349489e-01
6.889696e-02 9.457907e-01
8.877939e-02 9.891581e-01
1.044044e-01 9.891581e-01
9.943378e-02 9.783163e-01
8.408598e-01 8.578951e-01
8.298202e-01 8.469639e-01
8.252348e-01 8.578951e-01
8.693933e-01 9.016197e-01
8.850183e-01 9.016197e-01
8.739787e-01 8.906885e-01
8.114787e-01 8.906885e-01
8.068933e-01 9.016197e-01
8.225183e-01 9.016197e-01
9.577104e-01 9.890688e-01
9.733354e-01 9.890688e-01
9.622957e-01 9.781377e-01
8.997957e-01 9.781377e-01
8.952104e-01 9.890688e-01
9.108354e-01 9.890688e-01
9.291768e-01 9.453443e-01
9.181372e-01 9.344131e-01
9.135518e-01 9.453443e-01
7.747957e-01 9.781377e-01
7.702104e-01 9.890688e-01
7.858354e-01 9.890688e-01
8.041768e-01 9.453443e-01
7.931372e-01 9.344131e-01
7.885518e-01 9.453443e-01
8.327104e-01 9.890688e-01
8.483354e-01 9.890688e-01
8.372957e-01 9.781377e-01
8.564848e-01 8.266451e-01
8.454452e-01 8.313389e-01
8.564848e-01 8.422701e-01
9.006433e-01 8.234947e-01
9.006433e-01 8.078697e-01
8.896037e-01 8.125635e-01
8.896037e-01 8.750635e-01
9.006433e-01 8.859947e-01
9.006433e-01 8.703697e-01
9.889604e-01 7.859438e-01
9.889604e-01 7.703188e-01
9.779207e-01 7.750127e-01
9.779207e-01 8.375127e-01
9.889604e-01 8.484438e-01
9.889604e-01 8.328188e-01
9.448018e-01 7.890943e-01
9.337622e-01 7.937881e-01
9.448018e-01 8.047193e-01
9.779207e-01 9.625127e-01
9.889604e-01 9.734438e-01
9.889604e-01 9.578188e-01
9.448018e-01 9.140943e-01
9.337622e-01 9.187881e-01
9.448018e-01 9.297193e-01
9.889604e-01 9.109438e-01
9.889604e-01 8.953188e-01
9.779207e-01 9.000127e-01
8.572514e-01 1.558037e-01
8.462707e-01 1.665867e-01
8.572514e-01 1.714287e-01
9.011740e-01 1.282968e-01
9.011740e-01 1.126718e-01
8.901934e-01 1.234548e-01
8.901934e-01 1.859548e-01
9.011740e-01 1.907968e-01
9.011740e-01 1.751718e-01
9.890193e-01 4.203298e-02
9.890193e-01 2.640798e-02
9.780387e-01 3.719096e-02
9.780387e-01 9.969096e-02
9.890193e-01 1.045330e-01
9.890193e-01 8.890798e-02
9.450967e-01 6.953990e-02
9.341160e-01 8.032287e-02
9.450967e-01 8.516490e-02
9.780387e-01 2.246910e-01
9.890193e-01 2.295330e-01
9.890193e-01 2.139080e-01
9.450967e-01 1.945399e-01
9.341160e-01 2.053229e-01
9.450967e-01 2.101649e-01
9.890193e-01 1.670330e-01
9.890193e-01 1.514080e-01
9.780387e-01 1.621910e-01
8.260014e-01 1.401787e-01
8.306457e-01 1.509617e-01
8.416264e-01 1.401787e-01
8.230490e-01 9.704681e-02
8.074240e-01 9.704681e-02
8.120684e-01 1.078298e-01
8.745684e-01 1.078298e-01
8.855490e-01 9.704681e-02
8.699240e-01 9.704681e-02
7.858943e-01 1.078298e-02
7.702693e-01 1.078298e-02
7.749137e-01 2.156596e-02
8.374137e-01 2.156596e-02
8.483943e-01 1.078298e-02
8.327693e-01 1.078298e-02
7.888467e-01 5.391490e-02
7.934910e-01 6.469787e-02
8.044717e-01 5.391490e-02
9.624137e-01 2.156596e-02
9.733943e-01 1.078298e-02
9.577693e-01 1.078298e-02
9.138467e-01 5.391490e-02
9.184910e-01 6.469787e-02
9.294717e-01 5.391490e-02
9.108943e-01 1.078298e-02
8.952693e-01 1.078298e-02
8.999137e-01 2.156596e-02
1.810368e-01 6.195807e-01
1.949628e-01 6.107503e-01
1.810368e-01 6.039557e-01
1.253332e-01 6.392770e-01
1.253332e-01 6.549020e-01
1.392591e-01 6.460717e-01
1.392591e-01 5.835717e-01
1.253332e-01 5.767770e-01
1.253332e-01 5.924020e-01
1.392591e-02 7.099197e-01
1.392591e-02 7.255447e-01
2.785182e-02 7.167143e-01
2.785182e-02 6.542143e-01
1.392591e-02 6.474197e-01
1.392591e-02 6.630447e-01
6.962956e-02 6.902233e-01
8.355546e-02 6.813930e-01
6.962956e-02 6.745983e-01
2.785182e-02 5.292143e-01
1.392591e-02 5.224197e-01
1.392591e-02 5.380447e-01
6.962956e-02 5.652233e-01
8.355546e-02 5.563930e-01
6.962956e-02 5.495983e-01
1.392591e-02 5.849197e-01
1.392591e-02 6.005447e-01
2.785182e-02 5.917143e-01
2.023456e-01 6.447720e-01
2.056171e-01 6.311585e-01
1.916912e-01 6.399888e-01
1.786052e-01 6.944427e-01
1.892596e-01 6.992259e-01
1.925311e-01 6.856124e-01
1.499135e-01 6.664798e-01
1.359876e-01 6.753102e-01
1.466420e-01 6.800933e-01
1.524330e-01 8.033506e-01
1.630874e-01 8.081337e-01
1.663589e-01 7.945202e-01
1.237414e-01 7.753877e-01
1.098154e-01 7.842180e-01
1.204698e-01 7.890011e-01
1.761735e-01 7.536798e-01
1.794450e-01 7.400663e-01
1.655191e-01 7.488967e-01
3.850622e-02 7.371225e-01
2.458031e-02 7.459528e-01
3.523469e-02 7.507360e-01
9.093834e-02 7.154146e-01
9.420986e-02 7.018012e-01
8.028395e-02 7.106315e-01
6.719788e-02 7.650854e-01
7.785227e-02 7.698685e-01
8.112379e-02 7.562551e-01
6.170649e-01 8.147787e-01
6.080410e-01 8.005309e-01
6.014399e-01 8.147787e-01
6.375353e-01 8.717699e-01
6.531603e-01 8.717699e-01
6.441365e-01 8.575221e-01
5.816365e-01 8.575221e-01
5.750353e-01 8.717699e-01
5.906603e-01 8.717699e-01
7.097261e-01 9.857522e-01
7.253511e-01 9.857522e-01
7.163273e-01 9.715044e-01
6.538273e-01 9.715044e-01
6.472261e-01 9.857522e-01
6.628511e-01 9.857522e-01
6.892557e-01 9.287610e-01
6.802319e-01 9.145132e-01
6.736307e-01 9.287610e-01
5.288273e-01 9.715044e-01
5.222261e-01 9.857522e-01
5.378511e-01 9.857522e-01
5.642557e-01 9.287610e-01
5.552319e-01 9.145132e-01
5.486307e-01 9.287610e-01
5.847261e-01 9.857522e-01
6.003511e-01 9.857522e-01
5.913273e-01 9.715044e-01
6.418606e-01 7.929164e-01
6.282514e-01 7.895998e-01
6.372753e-01 8.038476e-01
6.917122e-01 8.171141e-01
6.962975e-01 8.061830e-01
6.826883e-01 8.028663e-01
6.643468e-01 8.465909e-01
6.733707e-01 8.608387e-01
6.779561e-01 8.499076e-01
8.005859e-01 8.436473e-01
8.051713e-01 8.327161e-01
7.915621e-01 8.293995e-01
7.732206e-01 8.731241e-01
7.822445e-01 8.873719e-01
7.868298e-01 8.764407e-01
7.507344e-01 8.194496e-01
7.371252e-01 8.161329e-01
7.461490e-01 8.303807e-01
7.365377e-01 9.605733e-01
7.455615e-01 9.748211e-01
7.501469e-01 9.638899e-01
7.140515e-01 9.068987e-01
7.004422e-01 9.035821e-01
7.094661e-01 9.178299e-01
7.639030e-01 9.310965e-01
7.684884e-01 9.201653e-01
7.548791e-01 9.168487e-01
8.128363e-01 3.777391e-01
7.984390e-01 3.863633e-01
8.128363e-01 3.933641e-01
8.704251e-01 3.588675e-01
8.704251e-01 3.432425e-01
8.560279e-01 3.518666e-01
8.560279e-01 4.143666e-01
8.704251e-01 4.213675e-01
8.704251e-01 4.057425e-01
9.856028e-01 2.898742e-01
9.856028e-01 2.742492e-01
9.712056e-01 2.828733e-01
9.712056e-01 3.453733e-01
9.856028e-01 3.523742e-01
9.856028e-01 3.367492e-01
9.280139e-01 3.087458e-01
9.136167e-01 3.173700e-01
9.280139e-01 3.243708e-01
9.712056e-01 4.703733e-01
9.856028e-01 4.773742e-01
9.856028e-01 4.617492e-01
9.280139e-01 4.337458e-01
9.136167e-01 4.423700e-01
9.280139e-01 4.493708e-01
9.856028e-01 4.148742e-01
9.856028e-01 3.992492e-01
9.712056e-01 4.078733e-01
7.908749e-01 3.524301e-01
7.874584e-01 3.658962e-01
8.018556e-01 3.572721e-01
8.155218e-01 3.034073e-01
8.045411e-01 2.985653e-01
8.011246e-01 3.120315e-01
8.450472e-01 3.313996e-01
8.594444e-01 3.227754e-01
8.484638e-01 3.179334e-01
8.428542e-01 1.956779e-01
8.318735e-01 1.908359e-01
8.284570e-01 2.043020e-01
8.723796e-01 2.236701e-01
8.867768e-01 2.150460e-01
8.757962e-01 2.102039e-01
8.182073e-01 2.447006e-01
8.147908e-01 2.581668e-01
8.291880e-01 2.495426e-01
9.602249e-01 2.624063e-01
9.746221e-01 2.537821e-01
9.636415e-01 2.489401e-01
9.060526e-01 2.834368e-01
9.026361e-01 2.969029e-01
9.170333e-01 2.882788e-01
9.306995e-01 2.344141e-01
9.197188e-01 2.295720e-01
9.163023e-01 2.430382e-01
3.752039e-01 1.829669e-01
3.836330e-01 1.970413e-01
3.908289e-01 1.829669e-01
3.571123e-01 1.266694e-01
3.414873e-01 1.266694e-01
3.499165e-01 1.407438e-01
4.124165e-01 1.407438e-01
4.196123e-01 1.266694e-01
4.039873e-01 1.266694e-01
2.896791e-01 1.407438e-02
2.740541e-01 1.407438e-02
2.824833e-01 2.814876e-02
3.449833e-01 2.814876e-02
3.521791e-01 1.407438e-02
3.365541e-01 1.407438e-02
3.077707e-01 7.037190e-02
3.161999e-01 8.444628e-02
3.233957e-01 7.037190e-02
4.699833e-01 2.814876e-02
4.771791e-01 1.407438e-02
4.615541e-01 1.407438e-02
4.327707e-01 7.037190e-02
4.411999e-01 8.444628e-02
4.483957e-01 7.037190e-02
4.146791e-01 1.407438e-02
3.990541e-01 1.407438e-02
4.074833e-01 2.814876e-02
3.495026e-01 2.043698e-01
3.629699e-01 2.077427e-01
3.545407e-01 1.936684e-01
3.006716e-01 1.801766e-01
2.956334e-01 1.908781e-01
3.091007e-01 1.942510e-01
3.292533e-01 1.514452e-01
3.208242e-01 1.373709e-01
3.157860e-01 1.480723e-01
1.929332e-01 1.531932e-01
1.878950e-01 1.638946e-01
2.013623e-01 1.672676e-01
2.215149e-01 1.244618e-01
2.130858e-01 1.103874e-01
2.080476e-01 1.210889e-01
2.417642e-01 1.773864e-01
2.552315e-01 1.807593e-01
2.468024e-01 1.666849e-01
2.618201e-01 3.885021e-02
2.533910e-01 2.477582e-02
2.483528e-01 3.547727e-02
2.820694e-01 9.177479e-02
2.955367e-01 9.514772e-02
2.871076e-01 8.107334e-02
2.332384e-01 6.758161e-02
2.282002e-01 7.828306e-02
2.416675e-01 8.165599e-02
1.918733e-01 3.572990e-01
2.058184e-01 3.659315e-01
2.024601e-01 3.523755e-01
1.466797e-01 3.178454e-01
1.360928e-01 3.227690e-01
1.500379e-01 3.314015e-01
1.923853e-01 3.117073e-01
1.890271e-01 2.981512e-01
